12,0.0190930366516,0.0732200145721,0.569349050522,12.590613842,0.10403585434
22,0.0198769569397,0.02095079422,0.174463033676,1.15669202805,0.109204053879
29,0.0216069221497,0.0210490226746,0.168925046921,3.89420294762,1.12156200409
35,0.0227379798889,0.0210161209106,0.173567056656,5.57110905647,0.123177051544
42,0.0218749046326,0.0233788490295,0.178496837616,5.68857002258,2.5453979969
46,0.0199320316315,0.0210652351379,0.17294716835,4.54014396667,1.8872821331
51,0.0222420692444,0.0208070278168,0.170351982117,2.75022697449,0.156413078308
62,0.0245771408081,0.0214028358459,0.170609951019,1.40471792221,0.101921081543
82,0.0219140052795,0.0212512016296,0.168571949005,1.62538409233,2.98793911934
87,0.0238978862762,0.0209398269653,0.17714881897,1.14841604233,0.104137897491
95,0.0234019756317,0.0230841636658,0.190715074539,1.15161991119,0.110273122787
121,0.0195329189301,0.0214600563049,0.203768968582,2.89286398888,0.197175979614
160,0.0204827785492,0.0211441516876,0.185297966003,1.66110610962,0.455476045609
179,0.0215549468994,0.0223789215088,0.177442073822,1.38761997223,0.245979070663
193,0.0217437744141,0.0211391448975,0.180711984634,1.4391310215,0.122742891312
212,0.0235960483551,0.0219359397888,0.19345498085,1.42678809166,0.134789943695
231,0.0202488899231,0.0220141410828,0.18713593483,1.45520687103,0.174885034561
249,0.0215649604797,0.0220291614532,0.172196149826,1.55886912346,0.170525074005
262,0.0245358943939,0.0211701393127,0.182522058487,2.67641997337,0.534447193146
282,0.0198330879211,0.0214989185333,0.177337169647,1.13655996323,0.104008197784
295,0.0226459503174,0.0211470127106,0.182417869568,1.13796901703,0.104447841644
319,0.0230250358582,0.0212988853455,0.17067193985,7.13159990311,1.21024990082
329,0.0202400684357,0.0212509632111,0.17126584053,7.38081502914,0.619658946991
336,0.0204391479492,0.022047996521,0.175857067108,3.91980290413,0.399471998215
345,0.0203759670258,0.0214908123016,0.17410492897,4.10720801353,1.17192292213
355,0.0221889019012,0.0219459533691,0.190702199936,4.63717293739,1.63042378426
375,0.0196299552917,0.021103143692,0.191628932953,11.1385650635,2.12861299515
410,0.0226819515228,0.0212638378143,0.186637163162,1.80574917793,0.346237182617
428,0.0241808891296,0.021607875824,0.175112009048,4.85062503815,1.00493788719
438,0.0230050086975,0.021203994751,0.181426048279,1.73313498497,0.525399923325
454,0.0217280387878,0.0216591358185,0.183241844177,2.48919010162,0.884341955185
480,0.0227909088135,0.0237109661102,0.171508073807,1.70191717148,0.10240316391
490,0.0242428779602,0.0221781730652,0.174294948578,1.42104911804,1.72697496414
507,0.0226919651031,0.0222640037537,0.169935941696,1.13969111443,0.0983068943024
512,0.0267028808594,0.0213179588318,0.177134990692,1.13639521599,0.102795124054
518,0.021735906601,0.0221121311188,0.194221019745,4.79361414909,0.106906175613
542,0.0225188732147,0.0213930606842,0.185507059097,1.69829916954,0.109374046326
559,0.0227131843567,0.0217781066895,0.183362007141,1.14779782295,0.10831284523
578,0.0236210823059,0.0214529037476,0.185193061829,1.15875697136,0.107267141342
597,0.0236670970917,0.0217318534851,0.18683218956,1.53775119781,0.108104944229
621,0.0223290920258,0.0217838287354,0.172971963882,1.14346003532,0.103564977646
631,0.0214738845825,0.0216290950775,0.178411006927,1.20883083344,0.103823900223
648,0.0201990604401,0.0225629806519,0.162671089172,1.15289783478,0.370072841644
653,0.0209949016571,0.0223171710968,0.182337999344,2.51417398453,0.222267866135
659,0.0235469341278,0.0215709209442,0.188876867294,1.37732982635,0.108494997025
678,0.0236670970917,0.0214941501617,0.175265073776,3.58180999756,0.101206064224
688,0.023952960968,0.0217499732971,0.182994127274,1.36114001274,0.108393907547
705,0.020740032196,0.0213391780853,0.184089183807,2.09331297874,0.10586810112
724,0.0236389636993,0.0211191177368,0.176079034805,1.14237499237,0.105521917343
745,0.0234980583191,0.0215780735016,0.182363986969,1.1975748539,0.106922149658
766,0.0238299369812,0.021744966507,0.188576221466,6.86254692078,1.00887918472
788,0.0211620330811,0.0214169025421,0.182367086411,3.01903820038,0.161655902863
812,0.0214459896088,0.0212230682373,0.166898965836,2.13361001015,0.342269897461
822,0.0234749317169,0.0212450027466,0.176883220673,1.53996300697,0.103221178055
839,0.0204291343689,0.0215971469879,0.167172908783,7.32067608833,0.124661207199
844,0.0234339237213,0.0224800109863,0.181231021881,1.15510296822,0.104460000992
850,0.0200898647308,0.0216889381409,0.209697961807,1.18113517761,0.11994099617
897,0.0214781761169,0.0214509963989,0.178064823151,1.8027100563,0.103174209595
907,0.0201840400696,0.0216281414032,0.176433086395,1.13850307465,0.105959177017
920,0.0217139720917,0.0226731300354,0.180078029633,1.19442510605,0.1112408638
945,0.0243439674377,0.0214028358459,0.173886060715,1.94470691681,0.121598005295
956,0.0214908123016,0.0214719772339,0.182245969772,1.15371203423,0.10974407196
983,0.0210990905762,0.0215368270874,0.179887056351,1.1441590786,0.10501408577
997,0.0240499973297,0.0217678546906,0.199442148209,1.33178400993,0.109221935272
