12,0.0217099189758,0.0243768692017,0.170493125916,1.24450492859,0.106155872345
22,0.0271048545837,0.0240378379822,0.175206184387,1.39197683334,0.104326963425
29,0.0230901241302,0.0254418849945,0.170434951782,1.39197683334,0.10057592392
35,0.0272569656372,0.0279500484467,0.172289133072,1.08967494965,0.102708816528
42,0.0244209766388,0.0249450206757,0.178586006165,1.08372402191,0.104085922241
46,0.027058839798,0.0254220962524,0.182322978973,1.100440979,0.103914022446
51,0.0264000892639,0.0250899791718,0.181938171387,1.09353303909,0.102442979813
62,0.0239679813385,0.0255289077759,0.17143201828,1.09279179573,0.102623939514
82,0.0268230438232,0.0277721881866,0.173293113708,1.09829306602,0.0995140075684
87,0.0231108665466,0.0245370864868,0.182891130447,10.058093071,0.10501408577
95,0.0276260375977,0.0260829925537,0.191975831985,1.32796502113,0.134493112564
121,0.0249631404877,0.0266299247742,0.199504137039,1.10693216324,0.113715171814
160,0.0244948863983,0.0246651172638,0.188025951385,1.09035301208,0.109886884689
179,0.0352079868317,0.0504479408264,0.253052949905,2.10253310204,0.107286930084
193,0.0256102085114,0.025209903717,0.184742927551,1.34054994583,0.106219053268
212,0.0263090133667,0.0246858596802,0.252540111542,1.10388588905,0.109054088593
231,0.0260810852051,0.0257110595703,0.198912143707,2.91145086288,0.105727910995
249,0.0230350494385,0.0249471664429,0.177805900574,1.10630989075,0.104928970337
262,0.0272538661957,0.0266919136047,0.218416929245,14.0725209713,0.107482910156
282,0.0224139690399,0.0248701572418,0.173350095749,13.9759619236,0.102322101593
295,0.0262701511383,0.0256869792938,0.186638116837,2.55168795586,0.105508804321
319,0.0224039554596,0.0248999595642,0.174744844437,1.09579396248,0.100823879242
329,0.0286848545074,0.0268080234528,0.179058790207,1.10125017166,0.103455066681
336,0.025563955307,0.0245242118835,0.176926136017,1.1529250145,0.108165979385
345,0.0429079532623,0.0333778858185,0.22155714035,2.64402198792,0.103960037231
355,0.0330340862274,0.0275790691376,0.238133907318,1.09775686264,0.110296010971
375,0.0277969837189,0.023962020874,0.194756984711,1.1503059864,0.108956813812
410,0.0268089771271,0.0243928432465,0.207289934158,1.15710806847,0.107359886169
428,0.0263428688049,0.0243377685547,0.174486875534,4.19282698631,0.103718042374
438,0.0240941047668,0.027184009552,0.187474966049,1.40278482437,0.106179952621
454,0.0280501842499,0.023894071579,0.187674999237,2.90446305275,0.109493017197
480,0.0242869853973,0.0257489681244,0.189097166061,2.78861904144,0.101875782013
490,0.0294690132141,0.0250132083893,0.202829837799,11.1508309841,0.106657981873
507,0.0239341259003,0.0251359939575,0.169462919235,1.09174084663,0.10289311409
512,0.0260441303253,0.0246849060059,0.183011054993,1.08509302139,0.101629972458
518,0.0290699005127,0.0256378650665,0.262538909912,1.0939950943,0.109055995941
542,0.0243880748749,0.026515007019,0.273207902908,1.1469540596,0.103283882141
559,0.0365839004517,0.0331389904022,0.260667085648,1.09355902672,0.105760097504
578,0.0343890190125,0.0331799983978,0.279650211334,1.21308112144,0.108769893646
597,0.0255608558655,0.0296061038971,0.242506980896,1.15980601311,0.112660884857
621,0.0250890254974,0.0246160030365,0.194177865982,2.52958297729,0.0989420413971
631,0.0266439914703,0.0413551330566,0.242887973785,1.09690213203,0.10462808609
648,0.0238869190216,0.0244879722595,0.164959907532,1.07773709297,0.0995280742645
653,0.0225410461426,0.0245399475098,0.20879983902,1.19684815407,0.103134870529
659,0.0276198387146,0.0257761478424,0.201699972153,1.09427189827,0.112451076508
678,0.0286757946014,0.0281150341034,0.209674119949,7.86703896523,0.101527929306
688,0.026741027832,0.0244140625,0.184561014175,1.24725604057,0.108456134796
705,0.0248429775238,0.0263631343842,0.181433916092,1.09180212021,0.105521917343
724,0.0231840610504,0.0248429775238,0.17995595932,1.35300302505,0.105667114258
745,0.0253479480743,0.0238161087036,0.185743093491,1.33572888374,0.10693192482
766,0.0267331600189,0.0251049995422,0.203522920609,1.31784820557,0.243844985962
788,0.0226039886475,0.024806022644,0.188454151154,1.20327091217,0.184963941574
812,0.0319681167603,0.025661945343,0.173146009445,1.14378905296,0.101437091827
822,0.0258741378784,0.0246260166168,0.184672117233,1.1455540657,0.101962089539
839,0.0247898101807,0.0246119499207,0.171265125275,1.08996701241,0.101926088333
844,0.0262169837952,0.0246610641479,0.181389093399,1.20310115814,0.105456829071
850,0.0296728610992,0.0243728160858,0.213758945465,1.15842795372,0.121582984924
897,0.0222790241241,0.0251631736755,0.175255060196,1.13526296616,0.10293006897
907,0.0224781036377,0.0255889892578,0.173130989075,1.15972709656,0.102344989777
920,0.0278959274292,0.0254068374634,0.183374881744,1.09790897369,0.105605125427
945,0.0250208377838,0.0246551036835,0.171209096909,1.1493229866,0.102710962296
956,0.023628950119,0.0249490737915,0.186020851135,1.17135500908,0.106621026993
983,0.0271511077881,0.0240061283112,0.176867961884,1.16068291664,0.103580951691
997,0.0265829563141,0.0237081050873,0.197363853455,1.13529801369,0.110949993134
