12,0.0212299823761,0.0228128433228,0.177663087845,1.15888881683,0.139830112457
22,0.0267190933228,0.0256979465485,0.18057513237,1.23904514313,0.128196001053
29,0.0282480716705,0.0246438980103,0.176768064499,1.27108001709,0.103985071182
35,0.0277960300446,0.0246140956879,0.172723054886,1.30484294891,0.189902067184
42,0.0301718711853,0.0257151126862,0.188805103302,1.20800900459,0.105340003967
46,0.0299251079559,0.0436480045319,0.222085952759,1.37669706345,0.101649045944
51,0.0247328281403,0.0296308994293,0.18079996109,1.18664193153,0.140328884125
62,0.027909040451,0.026025056839,0.178797006607,1.25698208809,0.167120933533
82,0.024955034256,0.024934053421,0.174409866333,1.29606509209,0.100643157959
87,0.0233790874481,0.025043964386,0.184916973114,1.23575806618,0.107777118683
95,0.0245251655579,0.0260140895844,0.197484016418,1.18999505043,0.11961388588
121,0.0243558883667,0.0256021022797,0.206176996231,1.40799999237,0.153239965439
160,0.0271301269531,0.0248708724976,0.194915056229,1.33916306496,0.0985989570618
179,0.0259900093079,0.0255680084229,0.186598062515,1.18956899643,0.101786136627
193,0.023313999176,0.0239770412445,0.181850194931,1.19627308846,0.103138923645
212,0.0348711013794,0.0251970291138,0.207854032516,1.257199049,0.132006168365
231,0.0299489498138,0.0250110626221,0.188724994659,1.22868585587,0.15364408493
249,0.0280010700226,0.0247700214386,0.183423995972,1.33229899406,0.121351003647
262,0.027624130249,0.0254011154175,0.183120965958,1.4706890583,0.264596939087
282,0.026859998703,0.0252590179443,0.179513216019,1.42426204681,0.120444059372
295,0.0253620147705,0.024001121521,0.18529510498,1.33787798882,0.142887830734
319,0.0311908721924,0.0257389545441,0.179451942444,1.29156303406,0.101881027222
329,0.029228925705,0.0269908905029,0.172520160675,1.24493408203,0.100374937057
336,0.0282781124115,0.0278720855713,0.203269958496,1.1742670536,0.111433982849
345,0.0242409706116,0.0256791114807,0.178544998169,1.16045117378,0.103129863739
355,0.0258240699768,0.0257940292358,0.184571027756,1.29869008064,0.135141134262
375,0.0263481140137,0.0253388881683,0.190690994263,1.23581695557,0.108611106873
410,0.0249140262604,0.0265290737152,0.188807010651,1.22941398621,0.102875947952
428,0.0249609947205,0.0255100727081,0.177999019623,1.28738307953,0.134652137756
438,0.023885011673,0.0254778862,0.191399097443,1.19101285934,0.171797037125
454,0.0253849029541,0.0251259803772,0.188991069794,1.18491983414,0.137325048447
480,0.0245780944824,0.0249919891357,0.180318832397,1.29276108742,0.132437944412
490,0.0230350494385,0.0260970592499,0.18382692337,1.46594190598,0.16698217392
507,0.0234200954437,0.0255789756775,0.171222925186,1.44799494743,0.103726863861
512,0.0268030166626,0.0253059864044,0.188621997833,1.2077190876,0.197460889816
518,0.0282211303711,0.0253021717072,0.20477104187,1.22922110558,0.108606100082
542,0.0282499790192,0.0248100757599,0.19553899765,1.2002761364,0.149085998535
559,0.0257089138031,0.0252850055695,0.192494869232,1.20564508438,0.107455968857
578,0.0251140594482,0.025398015976,0.192669868469,1.21961808205,0.101150989532
597,0.0255680084229,0.0272271633148,0.191821098328,1.21488809586,0.119442939758
621,0.0281629562378,0.0251350402832,0.18039894104,1.14323997498,0.10088801384
631,0.0315420627594,0.026829957962,0.189363002777,1.28021001816,0.102194786072
648,0.0241219997406,0.0269131660461,0.188062906265,1.21973395348,0.0991361141205
653,0.0280818939209,0.0276200771332,0.183646917343,1.2212729454,0.10088300705
659,0.0252530574799,0.0280981063843,0.199958086014,1.19742918015,0.127576112747
678,0.0288770198822,0.0260791778564,0.18249297142,1.26657509804,0.108881950378
688,0.0234971046448,0.0252878665924,0.190555095673,1.19130682945,0.140696048737
705,0.0262269973755,0.0248241424561,0.197638988495,1.45345592499,0.110185146332
724,0.0294141769409,0.0257821083069,0.184900999069,1.19394087791,0.105703115463
745,0.0283188819885,0.02605509758,0.192686796188,1.33855199814,0.0996580123901
766,0.0481328964233,0.034688949585,0.227206945419,1.35725998878,0.146565198898
788,0.0241849422455,0.0267250537872,0.185941934586,1.25743699074,0.238207101822
812,0.0281889438629,0.0252108573914,0.1819460392,1.39507889748,0.0994210243225
822,0.0259230136871,0.0259480476379,0.186192989349,1.50766015053,0.239867925644
839,0.0281159877777,0.0301179885864,0.174343824387,1.33221006393,0.134777069092
844,0.0277059078217,0.0256481170654,0.184959888458,1.27524709702,0.120261907578
850,0.0248990058899,0.0252749919891,0.207640171051,1.22623515129,0.102324008942
897,0.0263628959656,0.0257480144501,0.179390907288,1.1612610817,0.117084980011
907,0.0246210098267,0.0261180400848,0.174406051636,1.17422914505,0.124393939972
920,0.0251960754395,0.0262739658356,0.183315992355,1.67523598671,0.109481811523
945,0.0255508422852,0.0251572132111,0.172133207321,1.21933412552,0.115099906921
956,0.0253620147705,0.0264899730682,0.189269065857,1.14686608315,0.103386878967
983,0.0264949798584,0.0253179073334,0.179285049438,1.21375584602,0.196987867355
997,0.0287289619446,0.0265710353851,0.202497959137,1.26853108406,0.106708049774
1047,0.0285451412201,0.0259780883789,0.194681167603,1.19103384018,0.133595943451
1075,0.0272538661957,0.0251760482788,0.187045812607,1.33690500259,0.177192926407
1097,0.0287010669708,0.0270221233368,0.182820081711,1.34252691269,0.124144077301
1113,0.0243761539459,0.0270400047302,0.199280023575,1.21387410164,0.102842092514
1142,0.027153968811,0.0263040065765,0.189056873322,1.27802491188,0.393478155136
1161,0.0314989089966,0.0250499248505,0.183387994766,1.60870599747,0.158989906311
1182,0.0253801345825,0.0266559123993,0.188005208969,1.18347907066,0.153373003006
1207,0.027969121933,0.0257058143616,0.192114830017,1.33089590073,0.137372970581
1228,0.0268120765686,0.0255160331726,0.199326038361,1.32097387314,0.120661020279
1258,0.0447490215302,0.0345869064331,0.181323051453,1.15665006638,0.108227968216
1273,0.0260488986969,0.025130033493,0.190155982971,1.26352596283,0.104727983475
1298,0.0243680477142,0.0275540351868,0.174362182617,1.25098705292,0.130196809769
1308,0.0264630317688,0.024936914444,0.186116933823,1.206802845,0.109277009964
1325,0.0239150524139,0.0257430076599,0.188176870346,1.2967748642,0.146922111511
1333,0.0266509056091,0.026556968689,0.184031963348,1.25367307663,0.104587078094
1341,0.0297210216522,0.0250179767609,0.181115865707,1.22705006599,0.11573600769
1349,0.0268769264221,0.0260610580444,0.183522939682,1.16729712486,0.129875898361
1357,0.0265870094299,0.0280001163483,0.182786941528,1.34598994255,0.100323915482
1365,0.0265820026398,0.0252799987793,0.185788154602,1.14970803261,0.110525131226
1373,0.0262529850006,0.02476811409,0.181485891342,2.06456112862,0.107701063156
1381,0.0257470607758,0.0244629383087,0.181048154831,1.2887570858,0.102360010147
1389,0.0281028747559,0.0246520042419,0.175254821777,1.15030193329,0.102623939514
1397,0.0270478725433,0.0280299186707,0.175989151001,1.18347597122,0.115269899368
1405,0.0284600257874,0.023619890213,0.179976940155,1.30962204933,0.0996181964874
1413,0.0288531780243,0.0246348381042,0.189862966537,1.26912522316,0.140186786652
1422,0.0283119678497,0.0246222019196,0.175229787827,1.47880005836,0.121650934219
1430,0.0245699882507,0.0254769325256,0.176726818085,1.16936683655,0.160119056702
1440,0.0240290164948,0.0250999927521,0.173670053482,1.22614097595,0.115396022797
1450,0.0277371406555,0.0252239704132,0.180595159531,1.19467401505,0.105757951736
1460,0.0275268554688,0.0256130695343,0.180337190628,1.19449305534,0.104664087296
1470,0.0288600921631,0.0267398357391,0.178797006607,1.28069496155,0.162624120712
1480,0.0249788761139,0.028669834137,0.181529998779,1.20650196075,0.102440834045
1490,0.025141954422,0.0251960754395,0.176461935043,1.44124102592,0.112354040146
1500,0.0245258808136,0.0263221263885,0.182482004166,1.29307794571,0.129108190536
1510,0.0240368843079,0.0253810882568,0.187238931656,1.23115110397,0.10425901413
1531,0.0262358188629,0.0261981487274,0.182372093201,1.15882396698,0.122741937637
1538,0.024698972702,0.0250451564789,0.184074878693,1.34702110291,0.123019933701
1546,0.0295879840851,0.0250849723816,0.183880090714,1.20705294609,0.108123779297
1554,0.028039932251,0.0261352062225,0.186198949814,1.30075883865,0.10897397995
1568,0.0247929096222,0.0253019332886,0.185840845108,1.53736495972,0.101125001907
1581,0.0257470607758,0.0266320705414,0.176409006119,1.24761104584,0.10945391655
1591,0.0255908966064,0.0250899791718,0.177446842194,1.31810688972,0.155717849731
1601,0.0246520042419,0.0258059501648,0.177029848099,1.16831302643,0.156993865967
1611,0.024915933609,0.0245001316071,0.176810979843,1.36872196198,0.10976600647
1621,0.0240848064423,0.0254180431366,0.172131061554,1.24624705315,0.117792844772
1631,0.0252890586853,0.0279009342194,0.178519964218,1.14649891853,0.103999137878
1641,0.0278890132904,0.027988910675,0.196214914322,1.3254070282,0.164716959
1651,0.0433740615845,0.0260410308838,0.207093000412,1.2109401226,0.0941019058228
